episode,step_count,train_reward,train_throughput,train_drop_rate,train_jamming_failure_rate,train_fairness,epsilon,replay_size,updates_per_episode,train_steps,target_update_count,avg_loss,avg_q_tot,mode_usage_harvest,mode_usage_backscatter,mode_usage_active,backscatter_success_rate,active_success_rate,fallback_rate,device,high_level_action_0_count,high_level_action_1_count,high_level_action_2_count,high_level_action_3_count,high_level_action_4_count,high_level_action_5_count,high_level_action_6_count,high_level_action_7_count,high_level_action_8_count,high_level_action_9_count
266,200,-1760.168980298063,127.0,0.5304276315789473,0.5420560747663551,0.7545730994152047,0.050000000000000044,266,1,257,1,16.593297958374023,-15.14989501953125,1.0,194.0,20.0,0.4410480349344978,0.6666666666666666,0.0075,cuda,115.0,2.0,36.0,2.0,1.0,1.0,111.0,0.0,98.0,34.0
267,200,-1666.4295619842121,153.0,0.4875536480686695,0.6124260355029586,0.6224970083765456,0.050000000000000044,267,1,258,1,16.053356170654297,-15.32905517578125,0.0,327.0,11.0,0.27339449541284405,0.18181818181818182,0.01,cuda,26.0,3.0,38.0,2.0,1.0,0.0,1.0,0.0,282.0,47.0
268,200,-1349.9789275320652,256.0,0.4376,0.19815668202764977,0.7141331589844175,0.050000000000000044,268,1,259,1,16.38153648376465,-15.5296142578125,5.0,196.0,21.0,0.8181818181818182,0.975609756097561,0.01,cuda,145.0,2.0,16.0,4.0,2.0,6.0,1.0,0.0,208.0,16.0
269,200,-2270.906717574651,25.0,0.6001683501683501,0.9303135888501742,0.3822629969418958,0.050000000000000044,269,1,260,1,15.541272163391113,-15.79713134765625,1.0,276.0,12.0,0.052995391705069124,0.09090909090909091,0.005,cuda,42.0,5.0,57.0,1.0,4.0,1.0,9.0,0.0,231.0,50.0
270,200,-1428.7263688664689,191.0,0.46062658763759523,0.3542600896860987,0.4930197986350429,0.050000000000000044,270,1,261,1,15.484789848327637,-16.80505126953125,1.0,202.0,21.0,0.6653225806451613,0.6190476190476191,0.0075,cuda,43.0,3.0,47.0,109.0,2.0,1.0,105.0,0.0,86.0,4.0
271,200,-1774.2382931752256,126.0,0.5351993214588634,0.6477732793522267,0.36371134020618556,0.050000000000000044,271,1,262,1,15.81953239440918,-16.926484375,3.0,229.0,19.0,0.358974358974359,0.4117647058823529,0.005,cuda,46.0,4.0,33.0,70.0,24.0,4.0,63.0,0.0,152.0,4.0
272,200,-1373.1091457253715,235.0,0.4389438943894389,0.3,0.8286443094005552,0.050000000000000044,272,1,263,1,15.130654335021973,-16.004501953125,1.0,212.0,29.0,0.6712328767123288,0.7358490566037735,0.005,cuda,45.0,0.0,31.0,25.0,2.0,1.0,84.0,0.0,166.0,46.0
273,200,-2379.7104211934857,22.0,0.61998361998362,0.9162303664921466,0.3841269841269839,0.050000000000000044,273,1,264,1,14.431600570678711,-15.40433349609375,4.0,172.0,19.0,0.07471264367816093,0.25,0.005,cuda,45.0,53.0,66.0,5.0,70.0,5.0,139.0,0.0,12.0,5.0
274,200,-1444.249166018553,163.0,0.4696707105719237,0.2537313432835821,0.2580140810876426,0.050000000000000044,274,1,265,1,16.789169311523438,-15.33650634765625,2.0,200.0,1.0,0.7212389380530974,0.0,0.0275,cuda,120.0,5.0,5.0,37.0,3.0,2.0,34.0,0.0,152.0,42.0
275,200,-1323.6240794937476,240.0,0.43796220213640097,0.1326530612244898,0.7973421926910299,0.050000000000000044,275,1,266,1,17.277236938476562,-15.091356201171875,9.0,174.0,22.0,0.8506224066390041,0.813953488372093,0.005,cuda,69.0,1.0,2.0,16.0,1.0,10.0,105.0,0.0,175.0,21.0
276,200,-1298.8952632558826,213.0,0.4342218400687876,0.203125,0.5188883170355121,0.050000000000000044,276,1,267,1,16.855445861816406,-15.3401123046875,3.0,175.0,19.0,0.8369098712446352,0.5142857142857142,0.005,cuda,156.0,0.0,13.0,4.0,4.0,4.0,3.0,0.0,216.0,0.0
277,200,-1442.421393672194,225.0,0.46296296296296297,0.1794871794871795,0.5186721991701245,0.050000000000000044,277,1,268,1,17.041301727294922,-16.1009619140625,2.0,180.0,15.0,0.8471074380165289,0.6666666666666666,0.005,cuda,167.0,2.0,14.0,1.0,1.0,2.0,2.0,0.0,210.0,1.0
278,200,-1890.1581425023635,69.0,0.5656996587030717,0.7242990654205608,0.34537540805223066,0.050000000000000044,278,1,269,1,15.1904878616333,-16.121708984375,0.0,201.0,13.0,0.26851851851851855,0.44,0.005,cuda,60.0,91.0,18.0,88.0,3.0,0.0,81.0,0.0,31.0,28.0
279,200,-1640.4911525155258,126.0,0.5097872340425532,0.49743589743589745,0.5993204983012458,0.050000000000000044,279,1,270,1,15.383384704589844,-16.39849609375,4.0,178.0,22.0,0.4975369458128079,0.7352941176470589,0.005,cuda,245.0,2.0,41.0,3.0,4.0,4.0,2.0,0.0,71.0,28.0
280,200,-1646.0766079457628,141.0,0.5050505050505051,0.5194174757281553,0.6462213554363725,0.050000000000000044,280,1,271,1,15.391697883605957,-16.93586669921875,1.0,195.0,11.0,0.5189393939393939,0.18181818181818182,0.005,cuda,43.0,3.0,19.0,4.0,3.0,3.0,114.0,0.0,208.0,3.0
281,200,-1541.312055443384,206.0,0.4855195911413969,0.46827794561933533,0.251204640975552,0.050000000000000044,281,1,272,1,16.747936248779297,-18.307347412109376,2.0,320.0,11.0,0.39387755102040817,0.6190476190476191,0.0075,cuda,170.0,0.0,11.0,14.0,5.0,2.0,4.0,0.0,29.0,165.0
282,200,-1677.835785452132,121.0,0.5173288250211328,0.5520833333333334,0.6268893170627274,0.050000000000000044,282,1,273,1,15.015180587768555,-16.250025634765624,1.0,175.0,17.0,0.4449760765550239,0.8484848484848485,0.005,cuda,263.0,2.0,19.0,3.0,1.0,2.0,4.0,0.0,93.0,13.0
283,200,-1664.7256813348754,174.0,0.5297569153394803,0.4250871080139373,0.1768664563617245,0.050000000000000044,283,1,274,1,14.357540130615234,-16.249111328125,3.0,272.0,15.0,0.39285714285714285,0.8,0.2975,cuda,207.0,4.0,18.0,20.0,118.0,4.0,6.0,0.0,20.0,3.0
284,200,-1601.5962224961659,196.0,0.5063291139240507,0.48580441640378547,0.254832504145937,0.050000000000000044,284,1,275,1,16.430076599121094,-16.214632568359374,2.0,303.0,14.0,0.4318181818181818,0.21428571428571427,0.0025,cuda,159.0,2.0,9.0,40.0,3.0,2.0,29.0,0.0,44.0,112.0
285,200,-1689.1400766220654,85.0,0.5273851590106007,0.6511627906976745,0.22645353392885129,0.050000000000000044,285,1,276,1,15.952231407165527,-15.716024169921875,6.0,162.0,10.0,0.43617021276595747,0.15789473684210525,0.0025,cuda,79.0,1.0,30.0,12.0,13.0,7.0,168.0,0.0,89.0,1.0
286,200,-1907.9072754195288,31.0,0.5895904436860068,0.7029702970297029,0.32521150592216574,0.050000000000000044,286,1,277,1,19.34621810913086,-15.82416259765625,0.0,87.0,14.0,0.2967032967032967,0.18181818181818182,0.0075,cuda,188.0,2.0,14.0,2.0,1.0,0.0,104.0,0.0,54.0,35.0
287,200,-1909.9239057425598,66.0,0.567476948868399,0.6074074074074074,0.3761658031088082,0.050000000000000044,287,1,278,1,16.255277633666992,-15.57731201171875,0.0,123.0,12.0,0.3880597014925373,0.5833333333333334,0.005,cuda,272.0,2.0,20.0,2.0,5.0,1.0,22.0,0.0,60.0,16.0
288,200,-1858.1527355901678,94.0,0.550784475639967,0.6682027649769585,0.15284552845528454,0.050000000000000044,288,1,279,1,15.861120223999023,-17.310283203125,1.0,207.0,10.0,0.359504132231405,0.3888888888888889,0.0375,cuda,61.0,2.0,18.0,4.0,10.0,2.0,114.0,0.0,54.0,135.0
289,200,-1854.774133703957,83.0,0.5543478260869565,0.6368421052631579,0.4025124160093485,0.050000000000000044,289,1,280,1,15.276567459106445,-16.558857421875,1.0,173.0,17.0,0.3407821229050279,0.6470588235294118,0.06,cuda,52.0,21.0,54.0,3.0,58.0,3.0,123.0,0.0,27.0,59.0
290,200,-1552.0857002259597,175.0,0.49555160142348753,0.4969512195121951,0.19011701896514263,0.050000000000000044,290,1,281,1,14.7388277053833,-16.13353759765625,1.0,318.0,11.0,0.5062111801242236,0.5454545454545454,0.0075,cuda,160.0,0.0,32.0,3.0,4.0,1.0,4.0,0.0,26.0,170.0
291,200,-1520.9467283884546,198.0,0.5050505050505051,0.29464285714285715,0.2094566436928995,0.050000000000000044,291,1,282,1,14.023473739624023,-16.280517578125,1.0,211.0,13.0,0.6319444444444444,0.6153846153846154,0.0025,cuda,159.0,5.0,20.0,3.0,1.0,1.0,136.0,0.0,15.0,60.0
292,200,-1799.3194372847597,103.0,0.5368509212730318,0.6062992125984252,0.18755414125342526,0.050000000000000044,292,1,283,1,15.54895305633545,-17.1921142578125,0.0,250.0,4.0,0.388,0.75,0.0075,cuda,93.0,99.0,50.0,3.0,3.0,1.0,79.0,0.0,10.0,62.0
293,200,-1859.8551997089703,50.0,0.5808885163453479,0.42857142857142855,0.15964240102171134,0.050000000000000044,293,1,284,1,15.550498008728027,-16.49177978515625,2.0,62.0,8.0,0.6666666666666666,0.125,0.005,cuda,91.0,3.0,10.0,2.0,3.0,5.0,261.0,0.0,17.0,8.0
294,200,-1916.0741992453702,63.0,0.6014790468364831,0.46987951807228917,0.07107171635777598,0.050000000000000044,294,1,285,1,16.017377853393555,-15.01683349609375,1.0,81.0,2.0,0.5398230088495575,0.5,0.06,cuda,145.0,3.0,2.0,17.0,20.0,1.0,178.0,0.0,10.0,24.0
295,200,-1383.1678266277356,247.0,0.44764188649080733,0.140625,0.5358011680498836,0.050000000000000044,295,1,286,1,15.258077621459961,-16.6383984375,2.0,181.0,11.0,0.8730769230769231,0.9090909090909091,0.005,cuda,31.0,3.0,2.0,1.0,5.0,3.0,150.0,0.0,204.0,1.0
296,200,-1422.86802611495,214.0,0.46611570247933887,0.23880597014925373,0.4846137566137566,0.050000000000000044,296,1,287,1,14.634245872497559,-16.367239990234374,50.0,173.0,29.0,0.708502024291498,0.7090909090909091,0.0075,cuda,50.0,4.0,45.0,49.0,2.0,71.0,73.0,0.0,67.0,39.0
297,200,-1805.3080085200208,94.0,0.5392491467576792,0.6666666666666666,0.7029435163086714,0.050000000000000044,297,1,288,1,14.455028533935547,-16.05561767578125,1.0,198.0,12.0,0.3474576271186441,0.5,0.005,cuda,28.0,2.0,3.0,5.0,1.0,1.0,133.0,0.0,223.0,4.0
298,200,-1675.470000483583,187.0,0.518796992481203,0.5120481927710844,0.2502701735551977,0.050000000000000044,298,1,289,1,15.758243560791016,-16.625721435546875,6.0,321.0,11.0,0.468586387434555,0.38095238095238093,0.0225,cuda,103.0,1.0,78.0,1.0,3.0,7.0,15.0,0.0,11.0,181.0
299,200,-1885.1434249815802,75.0,0.5589225589225589,0.7551020408163265,0.49148099606815193,0.050000000000000044,299,1,290,1,14.15277099609375,-15.78350830078125,17.0,176.0,21.0,0.26851851851851855,0.4473684210526316,0.005,cuda,40.0,0.0,14.0,2.0,5.0,21.0,124.0,0.0,170.0,24.0
300,200,-2035.856204218027,60.0,0.5853658536585366,0.75,0.15228426395939088,0.050000000000000044,300,1,291,1,13.67099380493164,-15.36190185546875,2.0,191.0,5.0,0.1762917933130699,0.2222222222222222,0.0075,cuda,42.0,148.0,3.0,4.0,2.0,2.0,147.0,0.0,21.0,31.0
301,200,-1255.7349439582504,239.0,0.4311774461028192,0.011111111111111112,0.6530726576344824,0.050000000000000044,301,1,292,1,15.5527982711792,-15.917041015625,3.0,160.0,20.0,0.9900990099009901,1.0,0.0025,cuda,2.0,2.0,4.0,0.0,2.0,3.0,199.0,0.0,72.0,116.0
302,200,-1398.1248226546475,233.0,0.45585874799357945,0.16019417475728157,0.608996578607886,0.050000000000000044,302,1,293,1,15.336102485656738,-16.6630810546875,2.0,181.0,25.0,0.851528384279476,0.76,0.01,cuda,51.0,1.0,1.0,4.0,2.0,2.0,123.0,0.0,202.0,14.0
303,200,-1353.5581857944064,207.0,0.444064901793339,0.22380952380952382,0.5223258365331871,0.050000000000000044,303,1,294,1,15.629280090332031,-16.864976806640627,0.0,197.0,14.0,0.8197424892703863,0.5714285714285714,0.005,cuda,18.0,0.0,4.0,2.0,2.0,0.0,145.0,0.0,229.0,0.0
304,200,-1998.423791169274,69.0,0.5634987384356602,0.8057553956834532,0.6335329341317365,0.050000000000000044,304,1,295,1,15.0282564163208,-16.95789306640625,101.0,214.0,64.0,0.0955223880597015,0.3217391304347826,0.005,cuda,18.0,9.0,4.0,11.0,1.0,145.0,4.0,0.0,205.0,3.0
305,200,-1500.5414249952594,217.0,0.46047269763651183,0.3956043956043956,0.6063872255489022,0.050000000000000044,305,1,296,1,14.892370223999023,-16.8679296875,42.0,238.0,35.0,0.5545454545454546,0.4857142857142857,0.005,cuda,17.0,2.0,1.0,14.0,2.0,99.0,28.0,0.0,233.0,4.0
306,200,-2105.5469602114727,52.0,0.5905383360522023,0.8503937007874016,0.47689594356261017,0.050000000000000044,306,1,297,1,16.77342414855957,-16.37739990234375,43.0,222.0,33.0,0.14522821576763487,0.3695652173913043,0.01,cuda,44.0,2.0,3.0,28.0,2.0,85.0,2.0,0.0,231.0,3.0
307,200,-1508.0351214092102,185.0,0.4520668425681618,0.5846153846153846,0.6256283703500594,0.050000000000000044,307,1,298,1,15.009339332580566,-16.28981201171875,1.0,307.0,18.0,0.4645669291338583,0.24242424242424243,0.005,cuda,21.0,3.0,1.0,2.0,2.0,1.0,4.0,0.0,305.0,61.0
308,200,-1308.9062900197991,243.0,0.42524916943521596,0.3023255813953488,0.8226959247648903,0.050000000000000044,308,1,299,1,14.644384384155273,-16.034544677734374,32.0,220.0,39.0,0.628125,0.5753424657534246,0.0075,cuda,85.0,1.0,4.0,1.0,1.0,73.0,2.0,0.0,226.0,7.0
309,200,-1481.5849349971525,156.0,0.4595323741007194,0.6006944444444444,0.6040208488458675,0.050000000000000044,309,1,300,1,14.865522384643555,-17.2713623046875,83.0,230.0,58.0,0.255050505050505,0.5339805825242718,0.0025,cuda,22.0,1.0,2.0,15.0,1.0,110.0,8.0,0.0,218.0,23.0
310,200,-1642.8645257019796,150.0,0.4983277591973244,0.5703703703703704,0.3067484662576687,0.050000000000000044,310,1,301,1,13.760520935058594,-16.451937255859374,4.0,261.0,9.0,0.30995475113122173,0.7647058823529411,0.005,cuda,97.0,2.0,5.0,10.0,1.0,4.0,78.0,0.0,46.0,157.0
311,200,-1547.6834511284508,135.0,0.4925503943908852,0.37362637362637363,0.29383313180169285,0.050000000000000044,311,1,302,1,14.083561897277832,-15.823592529296874,41.0,155.0,27.0,0.6227544910179641,0.7380952380952381,0.005,cuda,158.0,1.0,1.0,123.0,1.0,41.0,7.0,0.0,38.0,30.0
312,200,-1906.9289129911647,80.0,0.5742971887550201,0.5447761194029851,0.20651823168764116,0.050000000000000044,312,1,303,1,16.31316566467285,-16.605714111328126,6.0,122.0,12.0,0.47183098591549294,0.65,0.02,cuda,57.0,4.0,1.0,47.0,6.0,9.0,219.0,0.0,30.0,27.0
313,200,-1575.9311999972515,173.0,0.49217391304347824,0.5051194539249146,0.2805887591993625,0.050000000000000044,313,1,304,1,14.559931755065918,-15.766226806640624,23.0,271.0,22.0,0.3547619047619048,0.6,0.08,cuda,83.0,9.0,2.0,81.0,45.0,30.0,13.0,0.0,127.0,10.0
314,200,-1983.757232828271,51.0,0.5883319638455218,0.6918238993710691,0.06666666666666667,0.050000000000000044,314,1,305,1,15.987692832946777,-17.03292724609375,1.0,148.0,11.0,0.2972972972972973,0.3684210526315789,0.195,cuda,140.0,0.0,2.0,82.0,73.0,2.0,39.0,0.0,36.0,26.0
315,200,-1299.120544027715,212.0,0.4397283531409168,0.022222222222222223,0.5013833110218653,0.050000000000000044,315,1,306,1,15.571249008178711,-17.453607177734376,1.0,167.0,13.0,0.9738219895287958,1.0,0.0075,cuda,77.0,2.0,5.0,1.0,5.0,1.0,161.0,0.0,9.0,139.0
316,200,-1694.0222295501324,106.0,0.5453020134228188,0.08602150537634409,0.3005885500267523,0.050000000000000044,316,1,307,1,15.434038162231445,-16.77769775390625,3.0,88.0,5.0,0.9272727272727272,0.4,0.23,cuda,21.0,1.0,3.0,187.0,3.0,4.0,178.0,0.0,2.0,1.0
317,200,-1370.260114396907,201.0,0.4833916083916084,0.1724137931034483,0.2554196301564723,0.050000000000000044,317,1,308,1,14.74161148071289,-15.97314453125,5.0,189.0,14.0,0.7982832618025751,0.6521739130434783,0.005,cuda,307.0,2.0,3.0,3.0,2.0,6.0,6.0,0.0,67.0,4.0
318,200,-2094.7840810074276,97.0,0.57398753894081,0.5804597701149425,0.13899106285545462,0.050000000000000044,318,1,309,1,16.425037384033203,-16.684635009765625,2.0,160.0,14.0,0.46629213483146065,0.5,0.0475,cuda,43.0,1.0,11.0,4.0,42.0,2.0,162.0,0.0,97.0,38.0
319,200,-1714.9104632363744,54.0,0.5602094240837696,0.0,0.15259026687598115,0.050000000000000044,319,1,310,1,16.258438110351562,-17.416209716796875,0.0,36.0,5.0,1.0,1.0,0.0875,cuda,51.0,2.0,2.0,19.0,26.0,1.0,293.0,0.0,3.0,3.0
320,200,-1628.2313278404295,128.0,0.5211267605633803,0.17333333333333334,0.20462095666291993,0.050000000000000044,320,1,311,1,14.00244426727295,-15.93010498046875,0.0,143.0,7.0,0.7454545454545455,0.38461538461538464,0.0075,cuda,241.0,5.0,10.0,2.0,6.0,0.0,104.0,0.0,30.0,2.0
321,200,-1700.0872025186807,115.0,0.5292153589315526,0.4934210526315789,0.30624059279842536,0.050000000000000044,321,1,312,1,15.1262788772583,-15.98249755859375,1.0,148.0,4.0,0.4235294117647059,1.0,0.1275,cuda,50.0,0.0,29.0,1.0,54.0,1.0,216.0,0.0,46.0,3.0
322,200,-1841.5388785903067,86.0,0.5712,0.1875,0.20459197786998617,0.050000000000000044,322,1,313,1,14.282392501831055,-16.8463818359375,3.0,75.0,5.0,0.8351648351648352,1.0,0.0975,cuda,41.0,0.0,5.0,2.0,47.0,5.0,281.0,0.0,3.0,16.0
323,200,-1755.3040284501003,52.0,0.5617879053461875,0.6197183098591549,0.14800218938149973,0.050000000000000044,323,1,314,1,14.940040588378906,-16.41199462890625,0.0,65.0,6.0,0.4132231404958678,0.16666666666666666,0.005,cuda,51.0,1.0,4.0,2.0,1.0,0.0,285.0,0.0,53.0,3.0
324,200,-1540.9882233233654,169.0,0.5125418060200669,0.15425531914893617,0.19510878846876387,0.050000000000000044,324,1,315,1,14.46911334991455,-16.40467529296875,0.0,174.0,14.0,0.751269035532995,0.7777777777777778,0.115,cuda,200.0,5.0,3.0,0.0,56.0,1.0,85.0,0.0,49.0,1.0
325,200,-1695.2741014785906,157.0,0.53,0.4659498207885305,0.19280378583440885,0.050000000000000044,325,1,316,1,15.570870399475098,-16.214892578125,2.0,269.0,10.0,0.5183823529411765,0.8421052631578947,0.0025,cuda,37.0,3.0,103.0,82.0,1.0,4.0,63.0,0.0,107.0,0.0
326,200,-1999.8930514690242,72.0,0.5742251223491027,0.7663551401869159,0.4374683544303797,0.050000000000000044,326,1,317,1,15.09821891784668,-15.8930029296875,48.0,170.0,44.0,0.1640378548895899,0.23255813953488372,0.005,cuda,98.0,0.0,1.0,3.0,1.0,74.0,2.0,0.0,219.0,2.0
327,200,-1414.9153710312225,221.0,0.4614134849715678,0.21428571428571427,0.49947333435598507,0.050000000000000044,327,1,318,1,15.322196006774902,-16.92171142578125,11.0,196.0,14.0,0.8305785123966942,0.7692307692307693,0.0,cuda,115.0,0.0,4.0,2.0,2.0,36.0,32.0,0.0,206.0,3.0
328,200,-1523.7120153332069,225.0,0.49168053244592347,0.4337748344370861,0.2808053914635161,0.050000000000000044,328,1,319,1,14.504485130310059,-16.284974365234376,1.0,280.0,22.0,0.4406392694063927,0.7272727272727273,0.0025,cuda,174.0,5.0,3.0,114.0,8.0,1.0,4.0,0.0,88.0,3.0
329,200,-1472.2420606632502,216.0,0.47445887445887447,0.4878048780487805,0.25769676884838444,0.050000000000000044,329,1,320,1,15.676274299621582,-17.2816552734375,4.0,314.0,14.0,0.5626740947075209,0.5384615384615384,0.0025,cuda,155.0,14.0,3.0,0.0,5.0,9.0,6.0,0.0,83.0,125.0
330,200,-2018.341888739846,77.0,0.5841979249800479,0.6243654822335025,0.546703550023052,0.050000000000000044,330,1,321,1,16.55731773376465,-16.127923583984376,15.0,179.0,19.0,0.34536082474226804,0.30303030303030304,0.005,cuda,87.0,4.0,0.0,78.0,1.0,18.0,114.0,0.0,9.0,89.0
331,200,-1809.771636746767,155.0,0.5294117647058824,0.5469798657718121,0.21099547710007466,0.050000000000000044,331,1,322,1,14.674755096435547,-16.377119140625,30.0,274.0,24.0,0.4336917562724014,0.723404255319149,0.005,cuda,83.0,0.0,3.0,2.0,33.0,56.0,28.0,0.0,49.0,146.0
332,200,-1650.996229162091,147.0,0.5012831479897348,0.53125,0.24445952825386053,0.050000000000000044,332,1,323,1,14.06048583984375,-16.39633544921875,25.0,272.0,16.0,0.4785714285714286,0.48148148148148145,0.0325,cuda,90.0,17.0,3.0,4.0,36.0,58.0,16.0,0.0,22.0,154.0
333,200,-1742.8130953911445,147.0,0.5210696920583469,0.4810126582278481,0.37940479325783516,0.050000000000000044,333,1,324,1,15.168834686279297,-16.547271728515625,88.0,189.0,48.0,0.47150259067357514,0.8115942028985508,0.045,cuda,24.0,11.0,4.0,3.0,59.0,144.0,14.0,0.0,18.0,123.0
334,200,-1369.843553089046,214.0,0.43433476394849785,0.37065637065637064,0.48155625657202944,0.050000000000000044,334,1,325,1,15.22648811340332,-17.038785400390626,33.0,217.0,42.0,0.7170542635658915,0.3493975903614458,0.0,cuda,87.0,1.0,3.0,4.0,2.0,119.0,25.0,0.0,28.0,131.0
335,200,-1733.44372098758,111.0,0.5413907284768212,0.3053435114503817,0.2792927575654539,0.050000000000000044,335,1,326,1,14.705949783325195,-16.510478515625,21.0,103.0,28.0,0.7857142857142857,0.41818181818181815,0.1575,cuda,153.0,0.0,1.0,2.0,4.0,50.0,36.0,0.0,5.0,149.0
336,200,-1676.0801992935974,160.0,0.5241730279898219,0.5910931174089069,0.1871345029239766,0.050000000000000044,336,1,327,1,14.8165922164917,-16.19718017578125,58.0,223.0,24.0,0.47686832740213525,0.6842105263157895,0.01,cuda,41.0,2.0,3.0,1.0,11.0,156.0,62.0,0.0,18.0,106.0
337,200,-1569.1879650469664,182.0,0.4753550543024227,0.4952076677316294,0.34612330198537095,0.050000000000000044,337,1,328,1,16.18142318725586,-15.062847900390626,38.0,284.0,29.0,0.35368956743002544,0.8775510204081632,0.0675,cuda,46.0,144.0,3.0,2.0,55.0,76.0,9.0,0.0,33.0,32.0
338,200,-1989.3621882701432,16.0,0.6020495303159693,0.9191919191919192,0.16410256410256402,0.050000000000000044,338,1,329,1,14.343478202819824,-15.50097900390625,18.0,96.0,3.0,0.0759493670886076,0.6666666666666666,0.4475,cuda,38.0,1.0,4.0,34.0,1.0,109.0,60.0,0.0,14.0,139.0
339,200,-1744.0002124780347,167.0,0.5076427996781979,0.5684931506849316,0.36897532579215453,0.050000000000000044,339,1,330,1,15.287179946899414,-16.80080322265625,64.0,262.0,30.0,0.34405940594059403,0.6363636363636364,0.0075,cuda,32.0,3.0,1.0,4.0,5.0,138.0,11.0,0.0,203.0,3.0
340,200,-1516.923987040772,159.0,0.46181172291296624,0.5833333333333334,0.5232536479354237,0.050000000000000044,340,1,331,1,14.120691299438477,-16.164066162109375,85.0,244.0,32.0,0.2847058823529412,0.7307692307692307,0.2925,cuda,10.0,35.0,4.0,2.0,118.0,159.0,5.0,0.0,66.0,1.0
341,200,-1495.7528380131946,170.0,0.4895222129086337,0.14383561643835616,0.26156213231966696,0.050000000000000044,341,1,332,1,15.52166748046875,-16.175084228515626,45.0,130.0,16.0,0.7894736842105263,0.9090909090909091,0.0325,cuda,189.0,4.0,1.0,31.0,6.0,129.0,22.0,0.0,17.0,1.0
342,200,-1426.4971804408244,251.0,0.4410339256865913,0.3978494623655914,0.5773287514318443,0.050000000000000044,342,1,333,1,14.899857521057129,-17.0498388671875,54.0,236.0,43.0,0.7038216560509554,0.45454545454545453,0.005,cuda,37.0,3.0,1.0,1.0,3.0,138.0,0.0,0.0,215.0,2.0
343,200,-1473.8608095857765,233.0,0.4834710743801653,0.3759124087591241,0.22995531270516975,0.050000000000000044,343,1,334,1,15.643516540527344,-15.79169189453125,1.0,253.0,21.0,0.6297376093294461,0.4146341463414634,0.0025,cuda,240.0,3.0,2.0,1.0,4.0,1.0,9.0,0.0,136.0,4.0
344,200,-1470.2932695630384,203.0,0.5020955574182733,0.13793103448275862,0.2121605271964373,0.050000000000000044,344,1,335,1,14.621716499328613,-16.315341796875,0.0,162.0,12.0,0.9061032863849765,0.45454545454545453,0.005,cuda,339.0,3.0,3.0,4.0,1.0,1.0,7.0,0.0,41.0,1.0
345,200,-1712.6481848264968,147.0,0.5210918114143921,0.4612546125461255,0.18600387346675273,0.050000000000000044,345,1,336,1,14.122716903686523,-16.74544677734375,1.0,261.0,10.0,0.5,0.1,0.0025,cuda,218.0,3.0,4.0,8.0,1.0,2.0,8.0,0.0,155.0,1.0
346,200,-1598.0071096847576,179.0,0.4866220735785953,0.44481605351170567,0.2971298743450642,0.050000000000000044,346,1,337,1,14.711020469665527,-16.158663330078124,2.0,280.0,19.0,0.5464285714285714,0.6842105263157895,0.11,cuda,128.0,8.0,3.0,3.0,79.0,4.0,14.0,0.0,158.0,3.0
347,200,-1944.4010746587367,66.0,0.573905862923204,0.7380952380952381,0.32052980132450326,0.050000000000000044,347,1,338,1,14.35906982421875,-15.563594970703125,3.0,161.0,7.0,0.2777777777777778,0.8461538461538461,0.0,cuda,309.0,1.0,4.0,2.0,0.0,3.0,35.0,0.0,42.0,4.0
348,200,-1426.4373107029894,185.0,0.4822934232715008,0.08152173913043478,0.2618091413272136,0.050000000000000044,348,1,339,1,15.196738243103027,-17.24752685546875,2.0,167.0,17.0,0.8947368421052632,1.0,0.0175,cuda,151.0,4.0,2.0,67.0,9.0,2.0,135.0,0.0,28.0,2.0
349,200,-1524.4067318717628,184.0,0.4840379637618637,0.44107744107744107,0.2348664585501214,0.050000000000000044,349,1,340,1,15.068686485290527,-16.628521728515626,1.0,278.0,19.0,0.5684210526315789,0.5945945945945946,0.3425,cuda,53.0,1.0,1.0,4.0,142.0,1.0,5.0,0.0,187.0,6.0
350,200,-1696.1608977898286,181.0,0.5153970826580226,0.5131578947368421,0.22973247782335823,0.050000000000000044,350,1,341,1,15.075024604797363,-16.231107177734376,1.0,287.0,17.0,0.3674832962138085,0.47058823529411764,0.2675,cuda,21.0,5.0,3.0,3.0,119.0,1.0,18.0,0.0,228.0,2.0
351,200,-1610.013799056493,218.0,0.5069501226492232,0.5082508250825083,0.2614081408140814,0.050000000000000044,351,1,342,1,14.256847381591797,-16.68677001953125,1.0,287.0,16.0,0.569364161849711,0.6774193548387096,0.315,cuda,3.0,4.0,3.0,3.0,139.0,1.0,32.0,0.0,191.0,24.0
352,200,-1434.439688622749,205.0,0.46224066390041496,0.24882629107981222,0.49420826718410066,0.050000000000000044,352,1,343,1,14.462174415588379,-15.937440185546874,4.0,190.0,23.0,0.7019607843137254,0.5652173913043478,0.005,cuda,17.0,3.0,3.0,0.0,1.0,6.0,137.0,0.0,232.0,1.0
353,200,-1799.12422650402,112.0,0.5442011354420113,0.47643979057591623,0.18509665043529586,0.050000000000000044,353,1,344,1,14.938701629638672,-16.23271240234375,1.0,170.0,21.0,0.5142857142857142,0.5238095238095238,0.16,cuda,45.0,1.0,1.0,2.0,89.0,2.0,144.0,0.0,114.0,2.0
