episode,step_count,train_reward,train_throughput,train_drop_rate,train_jamming_failure_rate,train_fairness,epsilon,replay_size,updates_per_episode,train_steps,target_update_count,avg_loss,avg_q_tot,mode_usage_harvest,mode_usage_backscatter,mode_usage_active,backscatter_success_rate,active_success_rate,fallback_rate,device,high_level_action_0_count,high_level_action_1_count,high_level_action_2_count,high_level_action_3_count,high_level_action_4_count,high_level_action_5_count,high_level_action_6_count,high_level_action_7_count,high_level_action_8_count,high_level_action_9_count
267,200,-1288.6975020402167,241.0,0.43524590163934423,0.08376963350785341,0.6770530978609314,0.050000000000000044,267,1,258,1,15.1766939163208,-15.26788818359375,1.0,169.0,22.0,0.9166666666666666,1.0,0.01,cuda,181.0,20.0,5.0,1.0,2.0,1.0,17.0,30.0,141.0,2.0
268,200,-1377.5995868087025,192.0,0.46604414261460103,0.023668639053254437,0.3745199634257848,0.050000000000000044,268,1,259,1,16.125831604003906,-15.94677734375,1.0,162.0,7.0,0.978021978021978,1.0,0.015,cuda,168.0,2.0,5.0,3.0,17.0,4.0,43.0,1.0,3.0,154.0
269,200,-1278.292283899923,229.0,0.43419949706621963,0.04395604395604396,0.7443190689092328,0.050000000000000044,269,1,260,1,14.984335899353027,-15.51625244140625,4.0,157.0,25.0,0.9682539682539683,0.92,0.0025,cuda,195.0,1.0,3.0,2.0,3.0,4.0,32.0,99.0,60.0,1.0
270,200,-1363.2185456335922,212.0,0.4575,0.03614457831325301,0.5256608187134503,0.050000000000000044,270,1,261,1,15.042184829711914,-15.90954833984375,4.0,151.0,15.0,0.968421052631579,1.0,0.12,cuda,148.0,19.0,2.0,1.0,37.0,4.0,51.0,40.0,76.0,22.0
271,200,-1437.1168916710712,199.0,0.47295081967213115,0.047058823529411764,0.8541140946834898,0.050000000000000044,271,1,262,1,14.799210548400879,-14.964224853515624,3.0,159.0,11.0,0.9230769230769231,0.9047619047619048,0.0,cuda,176.0,13.0,6.0,3.0,1.0,3.0,27.0,168.0,0.0,3.0
272,200,-1731.2180116895397,173.0,0.5282714054927302,0.46601941747572817,0.17175403862156036,0.050000000000000044,272,1,263,1,14.122903823852539,-14.61058349609375,2.0,292.0,17.0,0.4171270718232044,0.7333333333333333,0.01,cuda,186.0,21.0,4.0,2.0,4.0,2.0,13.0,161.0,3.0,4.0
273,200,-1165.3247890156817,229.0,0.41005291005291006,0.023529411764705882,0.40078719095112536,0.050000000000000044,273,1,264,1,14.8228759765625,-14.648272705078124,1.0,150.0,20.0,0.9695431472081218,0.95,0.015,cuda,171.0,1.0,1.0,29.0,1.0,1.0,57.0,0.0,128.0,11.0
274,200,-1349.2987311527838,203.0,0.45469940728196445,0.04790419161676647,0.7141322242439997,0.050000000000000044,274,1,265,1,16.607032775878906,-14.06728515625,2.0,151.0,16.0,0.9726775956284153,0.8064516129032258,0.03,cuda,175.0,17.0,0.0,2.0,11.0,3.0,45.0,139.0,6.0,2.0
275,200,-1576.442275896993,191.0,0.5,0.501577287066246,0.2035713289249742,0.050000000000000044,275,1,266,1,15.535186767578125,-13.367152099609376,0.0,303.0,14.0,0.4352078239608802,0.48148148148148145,0.0,cuda,156.0,23.0,3.0,3.0,3.0,1.0,22.0,19.0,167.0,3.0
276,200,-1395.9993679478655,236.0,0.45643485211830537,0.03409090909090909,0.5897501058873359,0.050000000000000044,276,1,267,1,15.218648910522461,-13.86951416015625,2.0,163.0,13.0,0.9723502304147466,1.0,0.0,cuda,181.0,1.0,1.0,2.0,2.0,3.0,46.0,1.0,142.0,21.0
277,200,-1244.5209915517391,218.0,0.4312878133102852,0.0847457627118644,0.4329416051744557,0.050000000000000044,277,1,268,1,13.848921775817871,-14.43008544921875,3.0,159.0,18.0,0.9556650246305419,0.6666666666666666,0.0025,cuda,27.0,2.0,1.0,1.0,5.0,3.0,183.0,12.0,2.0,164.0
278,200,-1574.9017333387715,126.0,0.516156462585034,0.09401709401709402,0.31745650869826036,0.050000000000000044,278,1,269,1,15.124914169311523,-16.01034423828125,4.0,102.0,15.0,0.9316239316239316,0.6296296296296297,0.1625,cuda,149.0,19.0,2.0,15.0,3.0,4.0,51.0,64.0,2.0,91.0
279,200,-1796.0715505740332,90.0,0.5721476510067114,0.344,0.07814761215629522,0.050000000000000044,279,1,270,1,15.3052396774292,-15.503297119140624,1.0,112.0,13.0,0.582089552238806,0.5,0.0175,cuda,204.0,14.0,1.0,1.0,2.0,1.0,137.0,30.0,2.0,8.0
280,200,-1270.406189130238,213.0,0.42795513373597927,0.21428571428571427,0.5536518396485448,0.050000000000000044,280,1,271,1,14.9359769821167,-14.9872119140625,0.0,183.0,13.0,0.752,1.0,0.0,cuda,130.0,8.0,1.0,3.0,2.0,2.0,52.0,128.0,0.0,74.0
281,200,-1779.0286560005884,137.0,0.5237704918032787,0.583011583011583,0.3173387437653225,0.050000000000000044,281,1,272,1,14.156110763549805,-14.9422021484375,1.0,241.0,18.0,0.34185303514376997,0.8823529411764706,0.195,cuda,1.0,37.0,65.0,34.0,1.0,3.0,16.0,53.0,3.0,187.0
282,200,-1376.5681194504052,222.0,0.45535714285714285,0.04,0.858755880815473,0.050000000000000044,282,1,273,1,14.756491661071777,-14.94288818359375,1.0,155.0,20.0,0.9948717948717949,0.7,0.005,cuda,130.0,24.0,4.0,1.0,3.0,1.0,73.0,9.0,37.0,118.0
283,200,-1824.7979596208893,105.0,0.5425442291491154,0.6,0.28994082840236685,0.050000000000000044,283,1,274,1,14.142589569091797,-14.40026123046875,4.0,250.0,15.0,0.3549618320610687,0.46153846153846156,0.0175,cuda,110.0,25.0,3.0,36.0,7.0,4.0,87.0,1.0,27.0,100.0
284,200,-1245.3421816496634,198.0,0.4312169312169312,0.06626506024096386,0.6729145211122554,0.050000000000000044,284,1,275,1,14.905191421508789,-16.093623046875,14.0,153.0,13.0,0.8781725888324873,1.0,0.005,cuda,126.0,37.0,1.0,16.0,9.0,36.0,75.0,3.0,58.0,39.0
285,200,-1582.9686453536615,161.0,0.5112219451371571,0.29439252336448596,0.1843271111111111,0.050000000000000044,285,1,276,1,15.380620002746582,-15.768333740234375,3.0,199.0,15.0,0.5967078189300411,0.5333333333333333,0.0075,cuda,62.0,33.0,103.0,20.0,1.0,3.0,120.0,4.0,53.0,1.0
286,200,-1558.5081715945807,203.0,0.49233390119250425,0.49508196721311476,0.2427128427128427,0.050000000000000044,286,1,277,1,13.529606819152832,-15.069056396484376,2.0,295.0,10.0,0.4823232323232323,0.6,0.0,cuda,127.0,44.0,7.0,62.0,1.0,2.0,38.0,10.0,109.0,0.0
287,200,-1231.9425803742477,243.0,0.4203020134228188,0.06349206349206349,0.9093555093555094,0.050000000000000044,287,1,278,1,14.320538520812988,-14.96423095703125,1.0,169.0,20.0,0.9026548672566371,1.0,0.005,cuda,159.0,13.0,2.0,62.0,3.0,1.0,43.0,4.0,87.0,26.0
288,200,-1660.9994266400809,162.0,0.5191163976210705,0.48698884758364314,0.221580547112462,0.050000000000000044,288,1,279,1,14.12072467803955,-15.93718505859375,2.0,264.0,5.0,0.4540229885057471,0.4,0.0025,cuda,112.0,20.0,25.0,138.0,1.0,3.0,38.0,2.0,2.0,59.0
289,200,-1509.534123113662,198.0,0.48045178105994785,0.4631268436578171,0.22323197813460882,0.050000000000000044,289,1,280,1,13.295482635498047,-14.560299072265625,2.0,324.0,15.0,0.46194225721784776,0.7857142857142857,0.0,cuda,82.0,95.0,12.0,140.0,4.0,2.0,19.0,2.0,44.0,0.0
290,200,-1574.7069619721708,225.0,0.4933993399339934,0.47692307692307695,0.24629643143837116,0.050000000000000044,290,1,281,1,14.95465087890625,-14.6340185546875,2.0,311.0,14.0,0.4318181818181818,0.5714285714285714,0.0,cuda,9.0,182.0,0.0,122.0,1.0,2.0,30.0,3.0,49.0,2.0
291,200,-1317.702234135865,243.0,0.42122999157540014,0.3793103448275862,0.760695652173913,0.050000000000000044,291,1,282,1,14.317827224731445,-15.011185302734376,2.0,238.0,23.0,0.6156156156156156,0.8260869565217391,0.0,cuda,3.0,27.0,2.0,82.0,3.0,2.0,98.0,1.0,173.0,9.0
292,200,-1408.4968901146606,217.0,0.45758564437194127,0.11224489795918367,0.5910876796585702,0.050000000000000044,292,1,283,1,15.623579025268555,-15.599033203125,1.0,174.0,22.0,0.8177570093457944,1.0,0.0,cuda,104.0,22.0,4.0,88.0,2.0,2.0,105.0,0.0,69.0,4.0
293,200,-1401.5680023405964,209.0,0.44911690496215306,0.34854771784232363,0.8795127353266888,0.050000000000000044,293,1,284,1,14.428741455078125,-14.9680078125,0.0,222.0,19.0,0.569078947368421,0.9473684210526315,0.005,cuda,38.0,19.0,4.0,2.0,3.0,1.0,120.0,1.0,53.0,159.0
294,200,-1523.4929509234134,185.0,0.4815119145439606,0.25,0.6756489981245681,0.050000000000000044,294,1,285,1,15.295215606689453,-15.72409423828125,4.0,180.0,12.0,0.7375565610859729,0.9565217391304348,0.0,cuda,33.0,13.0,29.0,3.0,3.0,5.0,150.0,3.0,91.0,70.0
295,200,-1628.8769136614098,182.0,0.4881244881244881,0.5189393939393939,0.3044205495818399,0.050000000000000044,295,1,286,1,14.535665512084961,-14.76667724609375,1.0,251.0,13.0,0.4717514124293785,0.6,0.0025,cuda,26.0,104.0,1.0,1.0,2.0,1.0,91.0,1.0,74.0,99.0
296,200,-1597.941640824703,163.0,0.4830508474576271,0.5307692307692308,0.5678956930640162,0.050000000000000044,296,1,287,1,14.127964973449707,-15.189837646484374,1.0,240.0,20.0,0.45364238410596025,0.6842105263157895,0.1475,cuda,2.0,47.0,14.0,2.0,9.0,2.0,55.0,3.0,73.0,193.0
297,200,-1281.9182896142515,216.0,0.4413502109704641,0.0,0.8276742948376796,0.050000000000000044,297,1,288,1,14.682003021240234,-14.52659912109375,0.0,158.0,17.0,1.0,1.0,0.1525,cuda,2.0,29.0,15.0,2.0,4.0,0.0,145.0,1.0,126.0,76.0
298,200,-1254.9161741238172,265.0,0.4090909090909091,0.3779264214046823,0.3949773615680981,0.050000000000000044,298,1,289,1,14.442500114440918,-14.674810791015625,3.0,274.0,25.0,0.5260663507109005,0.8775510204081632,0.0075,cuda,12.0,27.0,1.0,4.0,12.0,4.0,63.0,104.0,83.0,90.0
299,200,-2067.682306254183,46.0,0.5974025974025974,0.7727272727272727,0.18320346320346317,0.050000000000000044,299,1,290,1,14.476293563842773,-14.523245849609374,0.0,167.0,9.0,0.18099547511312217,0.3333333333333333,0.0,cuda,35.0,20.0,2.0,2.0,8.0,0.0,183.0,27.0,1.0,122.0
300,200,-1283.632262859782,238.0,0.43734439834024896,0.06077348066298342,0.49950617283950616,0.050000000000000044,300,1,291,1,15.982309341430664,-14.815562744140625,8.0,158.0,23.0,0.9365853658536586,1.0,0.0,cuda,22.0,31.0,2.0,2.0,1.0,9.0,191.0,1.0,139.0,2.0
301,200,-1427.4946219302997,232.0,0.4392059553349876,0.4253246753246753,0.6780549256739733,0.050000000000000044,301,1,292,1,15.221933364868164,-15.49890380859375,1.0,287.0,21.0,0.5944272445820433,1.0,0.0,cuda,27.0,19.0,19.0,1.0,1.0,1.0,30.0,28.0,269.0,5.0
302,200,-1738.3196176976435,107.0,0.5173913043478261,0.656140350877193,0.4271218056332774,0.050000000000000044,302,1,293,1,15.416511535644531,-15.308232421875,2.0,267.0,19.0,0.354014598540146,0.3125,0.0575,cuda,27.0,9.0,1.0,3.0,32.0,4.0,81.0,6.0,4.0,233.0
303,200,-1525.244484968922,182.0,0.45775862068965517,0.49544072948328266,0.5495934959349593,0.050000000000000044,303,1,294,1,15.412710189819336,-15.18781982421875,0.0,312.0,17.0,0.44501278772378516,0.23529411764705882,0.2,cuda,22.0,57.0,3.0,0.0,163.0,3.0,22.0,9.0,1.0,120.0
304,200,-1681.595213170498,196.0,0.5016,0.47194719471947194,0.2891247083615564,0.050000000000000044,304,1,295,1,14.425429344177246,-15.29185791015625,2.0,287.0,16.0,0.464,0.6875,0.0,cuda,93.0,1.0,7.0,2.0,2.0,2.0,33.0,80.0,7.0,173.0
305,200,-1497.70329024307,199.0,0.46846846846846846,0.3008849557522124,0.739307383552693,0.050000000000000044,305,1,296,1,13.604413986206055,-14.717698974609375,2.0,208.0,18.0,0.6492537313432836,0.7142857142857143,0.0,cuda,116.0,2.0,2.0,3.0,10.0,3.0,60.0,3.0,40.0,161.0
306,200,-1563.288483346225,160.0,0.4746059544658494,0.5317725752508361,0.5909510618651893,0.050000000000000044,306,1,297,1,15.727446556091309,-13.89778076171875,3.0,283.0,16.0,0.45481049562682213,0.125,0.03,cuda,24.0,25.0,8.0,2.0,12.0,3.0,38.0,56.0,215.0,17.0
307,200,-1340.8413742810455,228.0,0.4352548036758563,0.27346938775510204,0.7708185053380783,0.050000000000000044,307,1,298,1,15.924025535583496,-13.77487060546875,2.0,221.0,24.0,0.5746031746031746,1.0,0.01,cuda,123.0,0.0,2.0,0.0,40.0,2.0,44.0,1.0,92.0,96.0
308,200,-1498.8040963298968,162.0,0.483467381590706,0.43253968253968256,0.24374477570353859,0.050000000000000044,308,1,299,1,15.524107933044434,-13.83847900390625,2.0,223.0,30.0,0.4755244755244755,0.4482758620689655,0.0025,cuda,165.0,19.0,1.0,0.0,36.0,2.0,42.0,0.0,73.0,62.0
309,200,-1551.0896658219817,195.0,0.4966216216216216,0.4749034749034749,0.22535336474353276,0.050000000000000044,309,1,300,1,13.584456443786621,-13.618426513671874,0.0,248.0,11.0,0.509641873278237,0.45454545454545453,0.0,cuda,195.0,3.0,2.0,0.0,0.0,2.0,42.0,5.0,68.0,83.0
310,200,-1348.6811551126166,194.0,0.4614035087719298,0.13131313131313133,0.2863577569809024,0.050000000000000044,310,1,301,1,14.593420028686523,-15.457978515625,1.0,188.0,10.0,0.8341232227488151,0.9,0.15,cuda,173.0,3.0,3.0,60.0,80.0,2.0,50.0,4.0,24.0,1.0
311,200,-2200.9758738816113,6.0,0.6304700162074555,0.9583333333333334,0.2999999999999975,0.050000000000000044,311,1,302,1,13.39129638671875,-15.15470947265625,2.0,129.0,15.0,0.031007751937984496,0.06666666666666667,0.375,cuda,73.0,14.0,1.0,2.0,1.0,6.0,22.0,2.0,131.0,148.0
312,200,-1630.8878195154196,169.0,0.5218120805369127,0.340080971659919,0.1374082894325371,0.050000000000000044,312,1,303,1,14.858050346374512,-15.686903076171875,0.0,236.0,11.0,0.575,0.36363636363636365,0.1225,cuda,260.0,8.0,3.0,7.0,89.0,0.0,16.0,2.0,14.0,1.0
313,200,-1326.7720570728054,224.0,0.4469320066334992,0.0,0.8944028520499109,0.050000000000000044,313,1,304,1,15.708086013793945,-16.354486083984376,0.0,156.0,15.0,1.0,1.0,0.35,cuda,63.0,2.0,6.0,1.0,1.0,0.0,54.0,2.0,203.0,68.0
314,200,-1411.6047650209134,182.0,0.45800865800865803,0.3157894736842105,0.8184828267852731,0.050000000000000044,314,1,305,1,14.484033584594727,-15.80633544921875,2.0,189.0,20.0,0.6681034482758621,0.6923076923076923,0.0025,cuda,122.0,6.0,2.0,0.0,2.0,2.0,69.0,54.0,50.0,93.0
315,200,-1491.7666534492673,195.0,0.4884713919726729,0.36681222707423583,0.24048951712361255,0.050000000000000044,315,1,306,1,14.79922103881836,-15.27637451171875,4.0,203.0,26.0,0.5064516129032258,0.7755102040816326,0.0025,cuda,119.0,4.0,3.0,32.0,2.0,4.0,99.0,8.0,127.0,2.0
316,200,-1494.6362518313347,167.0,0.4913644214162349,0.3,0.26376318153875256,0.050000000000000044,316,1,307,1,15.260318756103516,-14.50885498046875,2.0,173.0,17.0,0.7029702970297029,0.8620689655172413,0.1125,cuda,154.0,30.0,9.0,46.0,1.0,2.0,20.0,31.0,106.0,1.0
317,200,-1722.402587644067,182.0,0.5055031446540881,0.4858156028368794,0.4150877192982456,0.050000000000000044,317,1,308,1,15.160516738891602,-14.735987548828126,1.0,268.0,14.0,0.5548172757475083,0.5555555555555556,0.0075,cuda,26.0,4.0,5.0,46.0,4.0,1.0,46.0,94.0,171.0,3.0
318,200,-1357.117796202003,166.0,0.4585537918871252,0.15,0.5546698872785829,0.050000000000000044,318,1,309,1,13.544502258300781,-14.789844970703125,54.0,125.0,35.0,0.743421052631579,0.8688524590163934,0.0,cuda,163.0,1.0,3.0,10.0,37.0,91.0,62.0,3.0,14.0,16.0
319,200,-1257.2224710828627,255.0,0.415973377703827,0.26778242677824265,0.5978485726106744,0.050000000000000044,319,1,310,1,15.589922904968262,-15.11790771484375,2.0,212.0,27.0,0.7859778597785978,0.7924528301886793,0.0025,cuda,77.0,2.0,2.0,3.0,1.0,2.0,87.0,2.0,217.0,7.0
320,200,-1484.5306489838563,192.0,0.4638655462184874,0.3855932203389831,0.4803752931978108,0.050000000000000044,320,1,311,1,13.345427513122559,-14.960098876953126,7.0,217.0,19.0,0.5763888888888888,0.6842105263157895,0.0,cuda,18.0,0.0,10.0,58.0,11.0,9.0,124.0,3.0,165.0,2.0
321,200,-1684.2591795720948,189.0,0.4924543288324067,0.501779359430605,0.3135483870967742,0.050000000000000044,321,1,312,1,14.474250793457031,-15.19127197265625,2.0,267.0,14.0,0.504225352112676,0.35714285714285715,0.0,cuda,9.0,14.0,2.0,1.0,2.0,4.0,79.0,2.0,151.0,136.0
322,200,-1457.9765786414173,199.0,0.4560810810810811,0.42857142857142855,0.7954403936928793,0.050000000000000044,322,1,313,1,14.866822242736816,-15.450372314453125,6.0,247.0,20.0,0.5412844036697247,0.5789473684210527,0.0025,cuda,47.0,2.0,5.0,2.0,1.0,6.0,77.0,5.0,207.0,48.0
323,200,-1583.5723156927718,159.0,0.4847457627118644,0.4811715481171548,0.37578595317725755,0.050000000000000044,323,1,314,1,13.1541748046875,-14.654007568359376,10.0,218.0,22.0,0.4123076923076923,0.625,0.0025,cuda,33.0,3.0,5.0,45.0,3.0,13.0,90.0,1.0,195.0,12.0
324,200,-1659.5091271698022,193.0,0.48452768729641693,0.5142857142857142,0.3995602038079914,0.050000000000000044,324,1,315,1,13.571946144104004,-14.7088232421875,1.0,298.0,17.0,0.4601542416452442,0.4117647058823529,0.0,cuda,17.0,3.0,6.0,46.0,2.0,1.0,29.0,12.0,224.0,60.0
325,200,-1786.7358215135234,177.0,0.525039123630673,0.5037037037037037,0.28251048288921954,0.050000000000000044,325,1,316,1,12.931282043457031,-14.32142333984375,2.0,250.0,20.0,0.4584615384615385,0.7,0.0,cuda,64.0,2.0,2.0,3.0,2.0,2.0,74.0,37.0,149.0,65.0
326,200,-1416.3522284814005,214.0,0.4667207792207792,0.055865921787709494,0.8808617041738795,0.050000000000000044,326,1,317,1,14.617465019226074,-15.0940673828125,1.0,164.0,15.0,0.9591836734693877,0.8666666666666667,0.0025,cuda,184.0,2.0,4.0,1.0,1.0,1.0,52.0,2.0,4.0,149.0
327,200,-1649.7560994992302,217.0,0.5186688311688312,0.4504792332268371,0.23145813364791468,0.050000000000000044,327,1,318,1,14.055566787719727,-15.10823486328125,0.0,291.0,22.0,0.4113785557986871,0.725,0.0125,cuda,189.0,22.0,1.0,1.0,1.0,0.0,22.0,54.0,109.0,1.0
328,200,-1471.0619766271734,197.0,0.44974003466204504,0.49829351535836175,0.39651596424010216,0.050000000000000044,328,1,319,1,15.541975021362305,-15.180115966796874,0.0,277.0,16.0,0.5276967930029155,0.5333333333333333,0.0025,cuda,43.0,1.0,4.0,0.0,3.0,0.0,37.0,1.0,52.0,259.0
329,200,-1723.146090213608,192.0,0.5238473767885533,0.4632352941176471,0.269119579500657,0.050000000000000044,329,1,320,1,14.926726341247559,-15.104866943359376,0.0,261.0,11.0,0.59,0.7142857142857143,0.01,cuda,150.0,0.0,5.0,4.0,2.0,0.0,32.0,1.0,42.0,164.0
330,200,-1646.4546349596585,194.0,0.517579721995094,0.3861003861003861,0.20940299337895732,0.050000000000000044,330,1,321,1,14.42434310913086,-15.094586181640626,6.0,243.0,16.0,0.5363636363636364,0.5483870967741935,0.005,cuda,230.0,3.0,2.0,3.0,3.0,8.0,30.0,1.0,53.0,67.0
331,200,-1502.465512461172,167.0,0.4905821917808219,0.21578947368421053,0.306759060661057,0.050000000000000044,331,1,322,1,14.4996976852417,-15.51651123046875,0.0,175.0,15.0,0.7616580310880829,0.6666666666666666,0.0,cuda,231.0,3.0,0.0,11.0,2.0,0.0,30.0,2.0,29.0,92.0
332,200,-1697.129242710692,165.0,0.500823723228995,0.5034246575342466,0.3312648293484212,0.050000000000000044,332,1,323,1,14.21152114868164,-14.970089111328125,2.0,285.0,7.0,0.4902597402597403,1.0,0.005,cuda,49.0,4.0,3.0,95.0,2.0,2.0,36.0,1.0,71.0,137.0
333,200,-1734.9230813630568,124.0,0.5186440677966102,0.5843621399176955,0.28989441930618404,0.050000000000000044,333,1,324,1,14.419646263122559,-15.889583740234375,0.0,227.0,16.0,0.34276729559748426,0.4838709677419355,0.1,cuda,120.0,10.0,2.0,29.0,0.0,0.0,15.0,119.0,66.0,39.0
334,200,-1705.480483893294,161.0,0.5209731543624161,0.4826388888888889,0.16242754644860105,0.050000000000000044,334,1,325,1,14.696932792663574,-15.34098388671875,0.0,264.0,24.0,0.503731343283582,0.5416666666666666,0.0,cuda,118.0,3.0,16.0,191.0,0.0,0.0,33.0,3.0,35.0,1.0
335,200,-1507.1141009713474,238.0,0.47833333333333333,0.4965986394557823,0.2404040404040404,0.050000000000000044,335,1,326,1,13.521276473999023,-14.009493408203125,2.0,271.0,23.0,0.5840220385674931,0.5777777777777777,0.0,cuda,118.0,13.0,4.0,2.0,3.0,2.0,41.0,2.0,193.0,22.0
336,200,-1898.7646021979724,91.0,0.5488721804511278,0.6920289855072463,0.14965211891208097,0.050000000000000044,336,1,327,1,15.119853973388672,-13.897056884765625,9.0,260.0,16.0,0.26621160409556316,0.41935483870967744,0.0875,cuda,46.0,3.0,90.0,14.0,4.0,11.0,33.0,3.0,194.0,2.0
337,200,-1412.6263150168309,208.0,0.4506329113924051,0.3684210526315789,0.6478586403114704,0.050000000000000044,337,1,328,1,15.069820404052734,-14.329365234375,6.0,220.0,27.0,0.6035714285714285,0.7647058823529411,0.0275,cuda,22.0,3.0,23.0,4.0,2.0,11.0,92.0,2.0,239.0,2.0
338,200,-1456.9599791342175,225.0,0.45439605587510273,0.3890909090909091,0.6598240469208211,0.050000000000000044,338,1,329,1,14.754375457763672,-14.892940673828125,2.0,251.0,24.0,0.5391566265060241,0.9583333333333334,0.0025,cuda,36.0,1.0,2.0,2.0,3.0,4.0,54.0,1.0,292.0,5.0
339,200,-1185.6460573028337,219.0,0.40393208221626453,0.1836734693877551,0.5592793423124016,0.050000000000000044,339,1,330,1,13.735199928283691,-15.44062744140625,1.0,179.0,17.0,0.8326359832635983,0.5882352941176471,0.0175,cuda,33.0,2.0,22.0,1.0,2.0,2.0,154.0,1.0,183.0,0.0
340,200,-1669.4653387568133,147.0,0.4978973927670311,0.5735294117647058,0.5555726957192442,0.050000000000000044,340,1,331,1,13.604877471923828,-14.54840576171875,0.0,258.0,14.0,0.4064327485380117,0.2857142857142857,0.01,cuda,29.0,2.0,14.0,4.0,2.0,0.0,85.0,1.0,9.0,254.0
341,200,-1662.480173976304,172.0,0.4922448979591837,0.5461847389558233,0.6049897750511247,0.050000000000000044,341,1,332,1,14.104778289794922,-14.805703125,1.0,227.0,22.0,0.4788732394366197,0.8181818181818182,0.0025,cuda,8.0,2.0,15.0,2.0,3.0,4.0,92.0,25.0,201.0,48.0
342,200,-1651.6242807512565,169.0,0.4925864909390445,0.5150375939849624,0.7864794162191932,0.050000000000000044,342,1,333,1,13.796396255493164,-14.7247607421875,3.0,247.0,19.0,0.3860103626943005,0.5263157894736842,0.0,cuda,38.0,0.0,12.0,3.0,1.0,14.0,58.0,2.0,8.0,264.0
343,200,-1868.6550994191925,100.0,0.5405179615705932,0.6967509025270758,0.678886625933469,0.050000000000000044,343,1,334,1,14.218178749084473,-15.143905029296874,3.0,260.0,19.0,0.2935153583617747,0.4375,0.0,cuda,30.0,2.0,3.0,2.0,0.0,4.0,71.0,43.0,1.0,244.0
344,200,-2176.647116955171,5.0,0.6300813008130082,0.967741935483871,0.23809523809523583,0.050000000000000044,344,1,335,1,14.092672348022461,-14.856248779296875,1.0,122.0,2.0,0.03007518796992481,0.3333333333333333,0.4425,cuda,21.0,3.0,5.0,4.0,1.0,3.0,55.0,1.0,3.0,304.0
345,200,-1433.3923961681248,182.0,0.4717775905644482,0.04819277108433735,0.6724319935038571,0.050000000000000044,345,1,336,1,15.175078392028809,-15.61551025390625,1.0,153.0,13.0,0.9518072289156626,0.9230769230769231,0.0,cuda,176.0,3.0,2.0,35.0,0.0,1.0,49.0,2.0,2.0,130.0
346,200,-1696.240501410161,195.0,0.510551948051948,0.5098039215686274,0.2743803441930945,0.050000000000000044,346,1,337,1,14.546879768371582,-15.35431884765625,0.0,294.0,12.0,0.43364928909952605,0.5454545454545454,0.005,cuda,98.0,1.0,45.0,1.0,5.0,2.0,38.0,4.0,14.0,192.0
347,200,-1328.2649499533263,205.0,0.44961896697713805,0.0,0.8213622593569823,0.050000000000000044,347,1,338,1,14.656494140625,-15.45237060546875,0.0,141.0,20.0,1.0,1.0,0.0625,cuda,167.0,4.0,8.0,18.0,4.0,2.0,48.0,69.0,78.0,2.0
348,200,-1328.4693797942862,192.0,0.4509466437177281,0.01875,0.7456310679611651,0.050000000000000044,348,1,339,1,13.620290756225586,-15.172197265625,2.0,142.0,18.0,0.9819277108433735,0.9354838709677419,0.0325,cuda,171.0,0.0,0.0,42.0,3.0,2.0,66.0,1.0,15.0,100.0
349,200,-1247.6389929406919,274.0,0.43208895949166004,0.06878306878306878,0.45278330619383633,0.050000000000000044,349,1,340,1,13.81057357788086,-14.441207275390624,2.0,173.0,16.0,0.9453125,1.0,0.0,cuda,133.0,2.0,12.0,1.0,2.0,3.0,110.0,3.0,133.0,1.0
350,200,-1465.3841255276939,201.0,0.47495961227786754,0.06043956043956044,0.5096310312204352,0.050000000000000044,350,1,341,1,13.472024917602539,-14.864388427734376,3.0,176.0,6.0,0.9219512195121952,1.0,0.005,cuda,188.0,2.0,12.0,5.0,7.0,3.0,57.0,1.0,0.0,125.0
351,200,-1399.5012637367809,225.0,0.46048387096774196,0.02857142857142857,0.7112750263435195,0.050000000000000044,351,1,342,1,14.066384315490723,-15.559608154296875,1.0,157.0,18.0,0.9593908629441624,1.0,0.0,cuda,233.0,0.0,1.0,3.0,3.0,1.0,28.0,2.0,60.0,69.0
352,200,-1521.2340625067995,215.0,0.4620408163265306,0.42244224422442245,0.6648687522473931,0.050000000000000044,352,1,343,1,13.184989929199219,-14.78718994140625,1.0,279.0,24.0,0.5973597359735974,0.7083333333333334,0.0,cuda,16.0,21.0,1.0,4.0,1.0,1.0,47.0,2.0,164.0,143.0
353,200,-1509.183460445139,173.0,0.4679930795847751,0.4942528735632184,0.4126714925887625,0.050000000000000044,353,1,344,1,15.127370834350586,-15.402919921875,2.0,242.0,19.0,0.45426829268292684,0.631578947368421,0.01,cuda,38.0,2.0,10.0,1.0,19.0,2.0,89.0,6.0,38.0,195.0
354,200,-1572.09660699911,174.0,0.4722932651321398,0.5202702702702703,0.9292817679558011,0.050000000000000044,354,1,345,1,13.799721717834473,-14.48834228515625,2.0,287.0,9.0,0.4267352185089974,0.4444444444444444,0.0025,cuda,24.0,14.0,18.0,2.0,3.0,2.0,42.0,19.0,17.0,259.0
355,200,-1478.4917449722514,181.0,0.48890784982935154,0.23444976076555024,0.23634527287811563,0.050000000000000044,355,1,346,1,13.36917495727539,-13.953975830078125,2.0,186.0,23.0,0.5897435897435898,0.9555555555555556,0.21,cuda,106.0,3.0,40.0,1.0,138.0,3.0,44.0,2.0,62.0,1.0
