step,primary_busy,successful_packets,dropped_packets,avg_queue_length,total_iot_energy,total_uav_energy,jamming_failures,collision_count,duplicate_target_count,invalid_action_rate,out_of_coverage_action_rate,jammed_transmission_rate,invalid_action_count,out_of_coverage_action_count,no_queue_selected_count,insufficient_energy_count,busy_mode_invalid_count,jammed_transmission_count,successful_backscatter_packets,successful_active_packets,attempted_backscatter_packets,attempted_active_packets,backscatter_success_rate,active_success_rate,harvested_energy_total,mode_usage_idle,mode_usage_harvest,mode_usage_backscatter,mode_usage_active,mode_usage_relay,mode_usage_avoid_jammer,greedy_fallback_count,per_uav_served_packets_uav_0,per_uav_served_packets_uav_1,per_iot_delivered_packets_iot_0,per_iot_delivered_packets_iot_1,per_iot_delivered_packets_iot_2,per_iot_delivered_packets_iot_3,per_iot_delivered_packets_iot_4,per_iot_delivered_packets_iot_5,per_iot_delivered_packets_iot_6,per_iot_delivered_packets_iot_7,per_iot_delivered_packets_iot_8,per_iot_delivered_packets_iot_9,per_iot_delivered_packets_iot_10,per_iot_delivered_packets_iot_11,per_iot_delivered_packets_iot_12,per_iot_delivered_packets_iot_13,per_iot_delivered_packets_iot_14,reward_total,reward_throughput,reward_avoidance,penalty_drop,penalty_delay,penalty_energy,penalty_jamming,penalty_collision,penalty_unfairness,episode_id,policy_name,scenario_name
43.0,0.0,0.0,0.0,16.333333333333332,32.90877297961995,1995.3343145750546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,-1.8148284271247463,0.0,0.0,0.0,1.6333333333333333,0.0028284271247461905,0.0,0.0,0.1786666666666668,0,greedy_sinr,scenario_4_backscatter_types_calibrated
44.0,1.0,0.0,1.0,16.733333333333334,32.90877297961995,1995.2343145750547,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,-5.853,0.0,0.0,2.0,1.6733333333333336,0.001,2.0,0.0,0.1786666666666668,0,greedy_sinr,scenario_4_backscatter_types_calibrated
45.0,0.0,0.0,1.0,17.133333333333333,32.90877297961995,1994.95147186258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,-3.8948284271247466,0.0,0.0,2.0,1.7133333333333334,0.0028284271247461905,0.0,0.0,0.1786666666666668,0,greedy_sinr,scenario_4_backscatter_types_calibrated
46.0,0.0,0.0,0.0,17.6,32.90877297961995,1994.6686291501055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,-1.9414950937914133,0.0,0.0,0.0,1.7600000000000002,0.0028284271247461905,0.0,0.0,0.1786666666666668,0,greedy_sinr,scenario_4_backscatter_types_calibrated
47.0,1.0,0.0,0.0,18.0,32.90877297961995,1994.5686291501056,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,-3.979666666666667,0.0,0.0,0.0,1.8,0.001,2.0,0.0,0.1786666666666668,0,greedy_sinr,scenario_4_backscatter_types_calibrated
48.0,1.0,0.0,0.0,18.6,32.90877297961995,1994.4686291501057,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,-4.039666666666667,0.0,0.0,0.0,1.8600000000000003,0.001,2.0,0.0,0.1786666666666668,0,greedy_sinr,scenario_4_backscatter_types_calibrated
49.0,1.0,0.0,0.0,18.8,32.90877297961995,1994.3686291501058,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,-4.059666666666667,0.0,0.0,0.0,1.8800000000000001,0.001,2.0,0.0,0.1786666666666668,0,greedy_sinr,scenario_4_backscatter_types_calibrated
50.0,1.0,0.0,1.0,19.133333333333333,32.90877297961995,1994.2686291501059,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,-6.093,0.0,0.0,2.0,1.9133333333333333,0.001,2.0,0.0,0.1786666666666668,0,greedy_sinr,scenario_4_backscatter_types_calibrated
51.0,1.0,0.0,1.0,19.533333333333335,32.90877297961995,1994.168629150106,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,-6.133,0.0,0.0,2.0,1.9533333333333336,0.001,2.0,0.0,0.1786666666666668,0,greedy_sinr,scenario_4_backscatter_types_calibrated
52.0,1.0,0.0,0.0,19.933333333333334,32.90877297961995,1994.068629150106,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,-4.173,0.0,0.0,0.0,1.9933333333333334,0.001,2.0,0.0,0.1786666666666668,0,greedy_sinr,scenario_4_backscatter_types_calibrated
53.0,1.0,0.0,1.0,20.2,32.90877297961995,1993.9686291501062,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,-6.199666666666666,0.0,0.0,2.0,2.02,0.001,2.0,0.0,0.1786666666666668,0,greedy_sinr,scenario_4_backscatter_types_calibrated
54.0,1.0,0.0,0.0,20.8,32.90877297961995,1993.8686291501062,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,-4.259666666666666,0.0,0.0,0.0,2.08,0.001,2.0,0.0,0.1786666666666668,0,greedy_sinr,scenario_4_backscatter_types_calibrated
55.0,1.0,0.0,1.0,21.066666666666666,32.90877297961995,1993.7686291501063,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,-6.286333333333334,0.0,0.0,2.0,2.106666666666667,0.001,2.0,0.0,0.1786666666666668,0,greedy_sinr,scenario_4_backscatter_types_calibrated
56.0,1.0,0.0,0.0,21.4,32.90877297961995,1993.6686291501064,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,-4.3196666666666665,0.0,0.0,0.0,2.14,0.001,2.0,0.0,0.1786666666666668,0,greedy_sinr,scenario_4_backscatter_types_calibrated
57.0,1.0,0.0,0.0,21.8,32.90877297961995,1993.5686291501065,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,-4.359666666666667,0.0,0.0,0.0,2.18,0.001,2.0,0.0,0.1786666666666668,0,greedy_sinr,scenario_4_backscatter_types_calibrated
58.0,1.0,0.0,1.0,22.266666666666666,32.90877297961995,1993.4686291501066,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,-6.406333333333333,0.0,0.0,2.0,2.2266666666666666,0.001,2.0,0.0,0.1786666666666668,0,greedy_sinr,scenario_4_backscatter_types_calibrated
59.0,0.0,0.0,0.0,22.733333333333334,30.908772979619947,1993.2772077938694,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,-3.4539142135623737,0.0,0.0,0.0,2.2733333333333334,0.0019142135623730955,1.0,0.0,0.1786666666666668,0,greedy_sinr,scenario_4_backscatter_types_calibrated
60.0,0.0,0.0,1.0,23.066666666666666,28.908772979619947,1993.1772077938695,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,-6.4863333333333335,0.0,0.0,2.0,2.3066666666666666,0.001,2.0,0.0,0.1786666666666668,0,greedy_sinr,scenario_4_backscatter_types_calibrated
61.0,1.0,0.0,0.0,23.666666666666668,28.908772979619947,1993.0772077938695,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,-4.546333333333333,0.0,0.0,0.0,2.3666666666666667,0.001,2.0,0.0,0.1786666666666668,0,greedy_sinr,scenario_4_backscatter_types_calibrated
62.0,1.0,0.0,0.0,23.933333333333334,28.908772979619947,1992.9772077938696,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,-4.573,0.0,0.0,0.0,2.3933333333333335,0.001,2.0,0.0,0.1786666666666668,0,greedy_sinr,scenario_4_backscatter_types_calibrated
63.0,0.0,0.0,1.0,24.133333333333333,26.908772979619947,1992.8772077938697,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,-6.593000000000001,0.0,0.0,2.0,2.4133333333333336,0.001,2.0,0.0,0.1786666666666668,0,greedy_sinr,scenario_4_backscatter_types_calibrated
64.0,1.0,0.0,1.0,24.533333333333335,26.908772979619947,1992.7772077938698,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,-6.633,0.0,0.0,2.0,2.4533333333333336,0.001,2.0,0.0,0.1786666666666668,0,greedy_sinr,scenario_4_backscatter_types_calibrated
65.0,1.0,1.0,0.0,24.666666666666668,26.908772979619947,1992.67720779387,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,-2.6373636363636366,1.0,0.0,0.0,2.466666666666667,0.001,1.0,0.0,0.1696969696969699,0,greedy_sinr,scenario_4_backscatter_types_calibrated
66.0,0.0,0.0,1.0,24.8,24.908772979619947,1992.57720779387,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,-6.650696969696971,0.0,0.0,2.0,2.4800000000000004,0.001,2.0,0.0,0.1696969696969699,0,greedy_sinr,scenario_4_backscatter_types_calibrated
67.0,0.0,0.0,0.0,25.0,24.908772979619947,1992.2943650813954,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,-7.672525396821716,0.0,0.0,0.0,2.5,0.0028284271247461905,0.0,5.0,0.1696969696969699,0,greedy_sinr,scenario_4_backscatter_types_calibrated
68.0,1.0,0.0,4.0,25.466666666666665,24.908772979619947,1992.1943650813955,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,-17.717363636363636,0.0,0.0,8.0,2.546666666666667,0.001,2.0,5.0,0.1696969696969699,0,greedy_sinr,scenario_4_backscatter_types_calibrated
69.0,1.0,0.0,0.0,25.666666666666668,24.908772979619947,1992.0943650813956,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,-9.737363636363638,0.0,0.0,0.0,2.566666666666667,0.001,2.0,5.0,0.1696969696969699,0,greedy_sinr,scenario_4_backscatter_types_calibrated
70.0,1.0,0.0,0.0,26.0,24.908772979619947,1991.9943650813957,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,-9.770696969696969,0.0,0.0,0.0,2.6,0.001,2.0,5.0,0.1696969696969699,0,greedy_sinr,scenario_4_backscatter_types_calibrated
71.0,1.0,0.0,1.0,26.333333333333332,24.908772979619947,1991.8943650813958,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,-11.804030303030304,0.0,0.0,2.0,2.6333333333333333,0.001,2.0,5.0,0.1696969696969699,0,greedy_sinr,scenario_4_backscatter_types_calibrated
72.0,1.0,0.0,1.0,26.8,24.908772979619947,1991.7943650813959,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,-11.85069696969697,0.0,0.0,2.0,2.68,0.001,2.0,5.0,0.1696969696969699,0,greedy_sinr,scenario_4_backscatter_types_calibrated
73.0,1.0,0.0,1.0,27.066666666666666,24.908772979619947,1991.694365081396,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,-11.877363636363638,0.0,0.0,2.0,2.706666666666667,0.001,2.0,5.0,0.1696969696969699,0,greedy_sinr,scenario_4_backscatter_types_calibrated
74.0,1.0,0.0,0.0,27.466666666666665,24.908772979619947,1991.594365081396,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,-9.917363636363637,0.0,0.0,0.0,2.7466666666666666,0.001,2.0,5.0,0.1696969696969699,0,greedy_sinr,scenario_4_backscatter_types_calibrated
75.0,1.0,0.0,2.0,28.0,24.908772979619947,1991.4943650813962,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,-13.970696969696972,0.0,0.0,4.0,2.8000000000000003,0.001,2.0,5.0,0.1696969696969699,0,greedy_sinr,scenario_4_backscatter_types_calibrated
76.0,1.0,0.0,1.0,28.8,24.908772979619947,1991.3943650813962,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,-12.05069696969697,0.0,0.0,2.0,2.8800000000000003,0.001,2.0,5.0,0.1696969696969699,0,greedy_sinr,scenario_4_backscatter_types_calibrated
77.0,0.0,0.0,4.0,28.866666666666667,23.908772979619947,1991.202943725159,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,-12.058277849926009,0.0,0.0,8.0,2.8866666666666667,0.0019142135623730955,1.0,0.0,0.1696969696969699,0,greedy_sinr,scenario_4_backscatter_types_calibrated
78.0,0.0,0.0,1.0,29.133333333333333,21.908772979619947,1991.102943725159,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,-7.084030303030304,0.0,0.0,2.0,2.9133333333333336,0.001,2.0,0.0,0.1696969696969699,0,greedy_sinr,scenario_4_backscatter_types_calibrated
79.0,0.0,0.0,4.0,29.2,19.908772979619947,1991.0029437251592,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,-13.09069696969697,0.0,0.0,8.0,2.92,0.001,2.0,0.0,0.1696969696969699,0,greedy_sinr,scenario_4_backscatter_types_calibrated
80.0,1.0,0.0,4.0,29.266666666666666,19.908772979619947,1990.9029437251593,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,-13.097363636363635,0.0,0.0,8.0,2.9266666666666667,0.001,2.0,0.0,0.1696969696969699,0,greedy_sinr,scenario_4_backscatter_types_calibrated
81.0,1.0,0.0,3.0,29.533333333333335,19.908772979619947,1990.8029437251594,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,-11.124030303030302,0.0,0.0,6.0,2.9533333333333336,0.001,2.0,0.0,0.1696969696969699,0,greedy_sinr,scenario_4_backscatter_types_calibrated
82.0,1.0,0.0,6.0,29.533333333333335,19.908772979619947,1990.7029437251595,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,-17.124030303030302,0.0,0.0,12.0,2.9533333333333336,0.001,2.0,0.0,0.1696969696969699,0,greedy_sinr,scenario_4_backscatter_types_calibrated
83.0,1.0,0.0,4.0,29.6,19.908772979619947,1990.6029437251595,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,-13.13069696969697,0.0,0.0,8.0,2.9600000000000004,0.001,2.0,0.0,0.1696969696969699,0,greedy_sinr,scenario_4_backscatter_types_calibrated
84.0,1.0,0.0,2.0,29.666666666666668,19.908772979619947,1990.5029437251596,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,-9.137363636363636,0.0,0.0,4.0,2.966666666666667,0.001,2.0,0.0,0.1696969696969699,0,greedy_sinr,scenario_4_backscatter_types_calibrated
85.0,1.0,0.0,5.0,29.666666666666668,19.908772979619947,1990.4029437251597,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,-15.137363636363636,0.0,0.0,10.0,2.966666666666667,0.001,2.0,0.0,0.1696969696969699,0,greedy_sinr,scenario_4_backscatter_types_calibrated
86.0,0.0,0.0,5.0,29.666666666666668,17.908772979619947,1990.3029437251598,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,-15.137363636363636,0.0,0.0,10.0,2.966666666666667,0.001,2.0,0.0,0.1696969696969699,0,greedy_sinr,scenario_4_backscatter_types_calibrated
87.0,1.0,0.0,7.0,29.733333333333334,17.908772979619947,1990.20294372516,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,-19.144030303030306,0.0,0.0,14.0,2.9733333333333336,0.001,2.0,0.0,0.1696969696969699,0,greedy_sinr,scenario_4_backscatter_types_calibrated
88.0,1.0,0.0,5.0,29.733333333333334,17.908772979619947,1990.10294372516,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,-15.144030303030302,0.0,0.0,10.0,2.9733333333333336,0.001,2.0,0.0,0.1696969696969699,0,greedy_sinr,scenario_4_backscatter_types_calibrated
