step,primary_busy,successful_packets,dropped_packets,avg_queue_length,total_iot_energy,total_uav_energy,jamming_failures,collision_count,duplicate_target_count,invalid_action_rate,out_of_coverage_action_rate,jammed_transmission_rate,invalid_action_count,out_of_coverage_action_count,no_queue_selected_count,insufficient_energy_count,busy_mode_invalid_count,jammed_transmission_count,successful_backscatter_packets,successful_active_packets,attempted_backscatter_packets,attempted_active_packets,backscatter_success_rate,active_success_rate,harvested_energy_total,mode_usage_idle,mode_usage_harvest,mode_usage_backscatter,mode_usage_active,mode_usage_relay,mode_usage_avoid_jammer,greedy_fallback_count,per_uav_served_packets_uav_0,per_iot_delivered_packets_iot_0,per_iot_delivered_packets_iot_1,per_iot_delivered_packets_iot_2,per_iot_delivered_packets_iot_3,per_iot_delivered_packets_iot_4,reward_total,reward_throughput,reward_avoidance,penalty_drop,penalty_delay,penalty_energy,penalty_jamming,penalty_collision,penalty_unfairness,episode_id,policy_name,scenario_name
54.0,0.0,0.0,1.0,12.6,18.30685935032765,996.9514718625783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,16.0,0.0,20.0,0.0,18.0,-3.3409795918367347,0.0,0.0,2.0,1.26,0.0,0.0,0.0,0.08097959183673471,0,greedy_nearest,scenario_0_no_jammer_calibrated
55.0,1.0,1.0,1.0,12.8,18.30685935032765,996.9014718625783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,55.0,16.0,0.0,20.0,0.0,19.0,-2.36152261553589,1.0,0.0,2.0,1.2800000000000002,0.0005,0.0,0.0,0.08102261553588991,0,greedy_nearest,scenario_0_no_jammer_calibrated
56.0,1.0,1.0,0.0,12.8,18.30685935032765,996.8514718625784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,56.0,16.0,0.0,20.0,0.0,20.0,-0.3617121212121215,1.0,0.0,0.0,1.2800000000000002,0.0005,0.0,0.0,0.08121212121212124,0,greedy_nearest,scenario_0_no_jammer_calibrated
57.0,0.0,0.0,3.0,13.2,18.30685935032765,996.8514718625784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,16.0,0.0,20.0,0.0,20.0,-7.401212121212121,0.0,0.0,6.0,1.32,0.0,0.0,0.0,0.08121212121212124,0,greedy_nearest,scenario_0_no_jammer_calibrated
58.0,1.0,1.0,1.0,14.2,18.30685935032765,996.8014718625784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,57.0,16.0,0.0,20.0,0.0,21.0,-2.502031449407475,1.0,0.0,2.0,1.42,0.0005,0.0,0.0,0.08153144940747495,0,greedy_nearest,scenario_0_no_jammer_calibrated
59.0,1.0,1.0,2.0,14.2,18.30685935032765,996.7514718625785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,58.0,16.0,0.0,20.0,0.0,22.0,-4.5024649122807014,1.0,0.0,4.0,1.42,0.0005,0.0,0.0,0.08196491228070178,0,greedy_nearest,scenario_0_no_jammer_calibrated
60.0,1.0,1.0,1.0,14.4,18.30685935032765,996.7014718625785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,59.0,16.0,0.0,20.0,0.0,23.0,-2.5229978902953594,1.0,0.0,2.0,1.4400000000000002,0.0005,0.0,0.0,0.08249789029535869,0,greedy_nearest,scenario_0_no_jammer_calibrated
61.0,0.0,0.0,2.0,15.0,18.30685935032765,996.7014718625785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,16.0,0.0,20.0,0.0,23.0,-5.582497890295358,0.0,0.0,4.0,1.5,0.0,0.0,0.0,0.08249789029535869,0,greedy_nearest,scenario_0_no_jammer_calibrated
62.0,1.0,1.0,1.0,15.2,18.30685935032765,996.6514718625785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,60.0,16.0,0.0,20.0,0.0,24.0,-2.6036168831168833,1.0,0.0,2.0,1.52,0.0005,0.0,0.0,0.08311688311688314,0,greedy_nearest,scenario_0_no_jammer_calibrated
63.0,0.0,0.0,2.0,15.6,18.30685935032765,996.6514718625785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,16.0,0.0,20.0,0.0,24.0,-5.643116883116884,0.0,0.0,4.0,1.56,0.0,0.0,0.0,0.08311688311688314,0,greedy_nearest,scenario_0_no_jammer_calibrated
64.0,1.0,1.0,1.0,15.8,18.30685935032765,996.6014718625786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,61.0,16.0,0.0,20.0,0.0,25.0,-2.664309523809524,1.0,0.0,2.0,1.58,0.0005,0.0,0.0,0.08380952380952383,0,greedy_nearest,scenario_0_no_jammer_calibrated
65.0,1.0,1.0,2.0,16.0,18.30685935032765,996.5514718625786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,62.0,16.0,0.0,20.0,0.0,26.0,-4.685064564564564,1.0,0.0,4.0,1.6,0.0005,0.0,0.0,0.08456456456456458,0,greedy_nearest,scenario_0_no_jammer_calibrated
66.0,0.0,0.0,1.0,16.6,18.30685935032765,996.5514718625786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,16.0,0.0,20.0,0.0,26.0,-3.744564564564565,0.0,0.0,2.0,1.6600000000000001,0.0,0.0,0.0,0.08456456456456458,0,greedy_nearest,scenario_0_no_jammer_calibrated
67.0,1.0,1.0,0.0,16.4,18.30685935032765,996.5014718625787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,63.0,16.0,0.0,20.0,0.0,27.0,-0.7258718411552345,1.0,0.0,0.0,1.64,0.0005,0.0,0.0,0.08537184115523466,0,greedy_nearest,scenario_0_no_jammer_calibrated
68.0,1.0,1.0,1.0,16.4,18.30685935032765,996.4514718625787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,64.0,16.0,0.0,20.0,0.0,28.0,-2.726722222222222,1.0,0.0,2.0,1.64,0.0005,0.0,0.0,0.08622222222222226,0,greedy_nearest,scenario_0_no_jammer_calibrated
69.0,0.0,0.0,0.0,16.4,18.30685935032765,996.4514718625787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,16.0,0.0,20.0,0.0,28.0,-1.726222222222222,0.0,0.0,0.0,1.64,0.0,0.0,0.0,0.08622222222222226,0,greedy_nearest,scenario_0_no_jammer_calibrated
70.0,0.0,0.0,3.0,16.4,18.30685935032765,996.4514718625787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,16.0,0.0,20.0,0.0,28.0,-7.726222222222222,0.0,0.0,6.0,1.64,0.0,0.0,0.0,0.08622222222222226,0,greedy_nearest,scenario_0_no_jammer_calibrated
71.0,0.0,0.0,1.0,16.4,18.30685935032765,996.4514718625787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,16.0,0.0,20.0,0.0,28.0,-3.726222222222222,0.0,0.0,2.0,1.64,0.0,0.0,0.0,0.08622222222222226,0,greedy_nearest,scenario_0_no_jammer_calibrated
72.0,0.0,0.0,3.0,16.6,18.30685935032765,996.4514718625787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,16.0,0.0,20.0,0.0,28.0,-7.746222222222222,0.0,0.0,6.0,1.6600000000000001,0.0,0.0,0.0,0.08622222222222226,0,greedy_nearest,scenario_0_no_jammer_calibrated
73.0,1.0,1.0,1.0,16.6,18.30685935032765,996.4014718625788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,65.0,16.0,0.0,20.0,0.0,29.0,-2.747607548430194,1.0,0.0,2.0,1.6600000000000001,0.0005,0.0,0.0,0.08710754843019373,0,greedy_nearest,scenario_0_no_jammer_calibrated
74.0,1.0,1.0,1.0,16.4,18.30685935032765,996.3514718625788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,66.0,16.0,0.0,20.0,0.0,30.0,-2.728520565552699,1.0,0.0,2.0,1.64,0.0005,0.0,0.0,0.08802056555269924,0,greedy_nearest,scenario_0_no_jammer_calibrated
75.0,0.0,0.0,1.0,16.4,18.30685935032765,996.3514718625788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,16.0,0.0,20.0,0.0,30.0,-3.728020565552699,0.0,0.0,2.0,1.64,0.0,0.0,0.0,0.08802056555269924,0,greedy_nearest,scenario_0_no_jammer_calibrated
76.0,0.0,0.0,5.0,16.6,18.30685935032765,996.3514718625788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,16.0,0.0,20.0,0.0,30.0,-11.7480205655527,0.0,0.0,10.0,1.6600000000000001,0.0,0.0,0.0,0.08802056555269924,0,greedy_nearest,scenario_0_no_jammer_calibrated
77.0,1.0,1.0,1.0,16.4,18.30685935032765,996.3014718625789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,67.0,16.0,0.0,20.0,0.0,31.0,-2.7294548546691404,1.0,0.0,2.0,1.64,0.0005,0.0,0.0,0.0889548546691404,0,greedy_nearest,scenario_0_no_jammer_calibrated
78.0,0.0,0.0,7.0,16.4,18.30685935032765,996.3014718625789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,16.0,0.0,20.0,0.0,31.0,-15.72895485466914,0.0,0.0,14.0,1.64,0.0,0.0,0.0,0.0889548546691404,0,greedy_nearest,scenario_0_no_jammer_calibrated
79.0,1.0,1.0,1.0,16.2,18.30685935032765,996.2514718625789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,68.0,16.0,0.0,20.0,0.0,32.0,-2.710404761904762,1.0,0.0,2.0,1.62,0.0005,0.0,0.0,0.08990476190476193,0,greedy_nearest,scenario_0_no_jammer_calibrated
80.0,1.0,1.0,1.0,16.0,18.30685935032765,996.201471862579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,69.0,16.0,0.0,20.0,0.0,33.0,-2.691365329512894,1.0,0.0,2.0,1.6,0.0005,0.0,0.0,0.09086532951289401,0,greedy_nearest,scenario_0_no_jammer_calibrated
81.0,1.0,1.0,2.0,16.0,18.30685935032765,996.151471862579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,70.0,16.0,0.0,21.0,0.0,33.0,-4.690757558790593,1.0,0.0,4.0,1.6,0.0005,0.0,0.0,0.09025755879059352,0,greedy_nearest,scenario_0_no_jammer_calibrated
82.0,0.0,0.0,0.0,16.2,18.30685935032765,996.151471862579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,16.0,0.0,21.0,0.0,33.0,-1.7102575587905937,0.0,0.0,0.0,1.62,0.0,0.0,0.0,0.09025755879059352,0,greedy_nearest,scenario_0_no_jammer_calibrated
83.0,1.0,1.0,3.0,16.0,18.30685935032765,996.101471862579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,71.0,16.0,0.0,21.0,0.0,34.0,-6.691681867242309,1.0,0.0,6.0,1.6,0.0005,0.0,0.0,0.0911818672423098,0,greedy_nearest,scenario_0_no_jammer_calibrated
84.0,1.0,1.0,0.0,16.2,18.30685935032765,996.0514718625791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,72.0,16.0,0.0,21.0,0.0,35.0,-0.7126123829344434,1.0,0.0,0.0,1.62,0.0005,0.0,0.0,0.09211238293444331,0,greedy_nearest,scenario_0_no_jammer_calibrated
85.0,1.0,1.0,2.0,16.0,18.30685935032765,996.0014718625791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,73.0,16.0,0.0,21.0,0.0,36.0,-4.693545659809332,1.0,0.0,4.0,1.6,0.0005,0.0,0.0,0.09304565980933269,0,greedy_nearest,scenario_0_no_jammer_calibrated
86.0,0.0,0.0,1.0,16.6,18.30685935032765,996.0014718625791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,16.0,0.0,21.0,0.0,36.0,-3.7530456598093327,0.0,0.0,2.0,1.6600000000000001,0.0,0.0,0.0,0.09304565980933269,0,greedy_nearest,scenario_0_no_jammer_calibrated
87.0,0.0,0.0,3.0,17.0,18.30685935032765,996.0014718625791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,16.0,0.0,21.0,0.0,36.0,-7.793045659809333,0.0,0.0,6.0,1.7000000000000002,0.0,0.0,0.0,0.09304565980933269,0,greedy_nearest,scenario_0_no_jammer_calibrated
88.0,0.0,0.0,2.0,17.0,18.30685935032765,996.0014718625791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,16.0,0.0,21.0,0.0,36.0,-5.793045659809333,0.0,0.0,4.0,1.7000000000000002,0.0,0.0,0.0,0.09304565980933269,0,greedy_nearest,scenario_0_no_jammer_calibrated
89.0,0.0,0.0,5.0,17.2,18.30685935032765,996.0014718625791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,16.0,0.0,21.0,0.0,36.0,-11.813045659809333,0.0,0.0,10.0,1.72,0.0,0.0,0.0,0.09304565980933269,0,greedy_nearest,scenario_0_no_jammer_calibrated
90.0,1.0,1.0,1.0,17.4,18.30685935032765,995.9514718625792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,74.0,16.0,0.0,21.0,0.0,37.0,-2.8344787028073575,1.0,0.0,2.0,1.74,0.0005,0.0,0.0,0.09397870280735723,0,greedy_nearest,scenario_0_no_jammer_calibrated
91.0,0.0,0.0,1.0,17.6,18.30685935032765,995.9514718625792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,16.0,0.0,21.0,0.0,37.0,-3.8539787028073573,0.0,0.0,2.0,1.7600000000000002,0.0,0.0,0.0,0.09397870280735723,0,greedy_nearest,scenario_0_no_jammer_calibrated
92.0,0.0,0.0,1.0,17.6,18.30685935032765,995.9514718625792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,16.0,0.0,21.0,0.0,37.0,-3.8539787028073573,0.0,0.0,2.0,1.7600000000000002,0.0,0.0,0.0,0.09397870280735723,0,greedy_nearest,scenario_0_no_jammer_calibrated
93.0,0.0,0.0,4.0,17.8,18.30685935032765,995.9514718625792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,16.0,0.0,21.0,0.0,37.0,-9.873978702807358,0.0,0.0,8.0,1.7800000000000002,0.0,0.0,0.0,0.09397870280735723,0,greedy_nearest,scenario_0_no_jammer_calibrated
94.0,1.0,1.0,2.0,17.6,18.30685935032765,995.9014718625792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,75.0,16.0,0.0,21.0,0.0,38.0,-4.855408921064923,1.0,0.0,4.0,1.7600000000000002,0.0005,0.0,0.0,0.09490892106492295,0,greedy_nearest,scenario_0_no_jammer_calibrated
95.0,1.0,1.0,2.0,17.6,18.30685935032765,995.8514718625793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,76.0,16.0,0.0,21.0,0.0,39.0,-4.856334084761046,1.0,0.0,4.0,1.7600000000000002,0.0005,0.0,0.0,0.095834084761046,0,greedy_nearest,scenario_0_no_jammer_calibrated
96.0,0.0,0.0,0.0,17.8,18.30685935032765,995.8514718625793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,16.0,0.0,21.0,0.0,39.0,-1.8758340847610462,0.0,0.0,0.0,1.7800000000000002,0.0,0.0,0.0,0.095834084761046,0,greedy_nearest,scenario_0_no_jammer_calibrated
97.0,1.0,1.0,2.0,18.2,18.30685935032765,995.8014718625793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,77.0,16.0,0.0,21.0,0.0,40.0,-4.9172522855899,1.0,0.0,4.0,1.82,0.0005,0.0,0.0,0.09675228558989989,0,greedy_nearest,scenario_0_no_jammer_calibrated
98.0,1.0,1.0,4.0,18.0,18.30685935032765,995.7514718625794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,78.0,16.0,0.0,21.0,0.0,41.0,-8.89816190075694,1.0,0.0,8.0,1.8,0.0005,0.0,0.0,0.09766190075693862,0,greedy_nearest,scenario_0_no_jammer_calibrated
99.0,0.0,0.0,0.0,18.0,18.30685935032765,995.7514718625794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,16.0,0.0,21.0,0.0,41.0,-1.8976619007569386,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.09766190075693862,0,greedy_nearest,scenario_0_no_jammer_calibrated
100.0,1.0,1.0,1.0,18.2,18.30685935032765,995.7014718625794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,79.0,16.0,0.0,21.0,0.0,42.0,-2.919061560341325,1.0,0.0,2.0,1.82,0.0005,0.0,0.0,0.09856156034132468,0,greedy_nearest,scenario_0_no_jammer_calibrated
101.0,1.0,1.0,1.0,18.2,18.30685935032765,995.6514718625795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,80.0,16.0,0.0,21.0,0.0,43.0,-2.9199501178318936,1.0,0.0,2.0,1.82,0.0005,0.0,0.0,0.09945011783189317,0,greedy_nearest,scenario_0_no_jammer_calibrated
102.0,0.0,0.0,1.0,18.2,18.30685935032765,995.6514718625795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,16.0,0.0,21.0,0.0,43.0,-3.9194501178318935,0.0,0.0,2.0,1.82,0.0,0.0,0.0,0.09945011783189317,0,greedy_nearest,scenario_0_no_jammer_calibrated
103.0,1.0,1.0,2.0,18.2,18.30685935032765,995.6014718625795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,81.0,16.0,0.0,21.0,0.0,44.0,-4.920826623623244,1.0,0.0,4.0,1.82,0.0005,0.0,0.0,0.10032662362324346,0,greedy_nearest,scenario_0_no_jammer_calibrated
104.0,1.0,1.0,6.0,18.2,18.30685935032765,995.5514718625795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,82.0,16.0,0.0,21.0,0.0,45.0,-12.921690301249082,1.0,0.0,12.0,1.82,0.0005,0.0,0.0,0.10119030124908157,0,greedy_nearest,scenario_0_no_jammer_calibrated
105.0,0.0,0.0,3.0,18.2,18.30685935032765,995.5514718625795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,16.0,0.0,21.0,0.0,45.0,-7.921190301249082,0.0,0.0,6.0,1.82,0.0,0.0,0.0,0.10119030124908157,0,greedy_nearest,scenario_0_no_jammer_calibrated
106.0,1.0,1.0,2.0,18.0,18.30685935032765,995.5014718625796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,83.0,16.0,0.0,21.0,0.0,46.0,-4.902540526128687,1.0,0.0,4.0,1.8,0.0005,0.0,0.0,0.10204052612868826,0,greedy_nearest,scenario_0_no_jammer_calibrated
107.0,1.0,1.0,0.0,17.8,18.30685935032765,995.4514718625796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,84.0,16.0,0.0,21.0,0.0,47.0,-0.8833768066070202,1.0,0.0,0.0,1.7800000000000002,0.0005,0.0,0.0,0.10287680660701998,0,greedy_nearest,scenario_0_no_jammer_calibrated
108.0,1.0,1.0,0.0,17.6,18.30685935032765,995.4014718625797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,85.0,16.0,0.0,21.0,0.0,48.0,-0.864198767077641,1.0,0.0,0.0,1.7600000000000002,0.0005,0.0,0.0,0.10369876707764081,0,greedy_nearest,scenario_0_no_jammer_calibrated
109.0,1.0,1.0,0.0,17.6,18.30685935032765,995.3514718625797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,86.0,16.0,0.0,21.0,0.0,49.0,-0.8650061329890254,1.0,0.0,0.0,1.7600000000000002,0.0005,0.0,0.0,0.10450613298902521,0,greedy_nearest,scenario_0_no_jammer_calibrated
